Book,Chapter,Verse,Text
I Corinthians,16,16,"[ich ermahne euch], dass auch ihr euch solchen [Menschen] unterordnen sollt und jedem, der mitarbeitet und sich abmüht."
I Corinthians,16,17,"Ich freue mich aber über die Ankunft von Stephanas und Fortunatus und Achaikus, weil diese eure Abwesenheit ausgeglichen haben;"
I Corinthians,16,18,denn sie haben meinen und euren Geist belebt. Würdigt also solche [Menschen]! 
I Corinthians,16,19,"  Es grüßen euch die Gemeinden von Asia. Es grüßen euch im Herrn vielmals Aquila und Priska, samt der Gemeinde in ihrem Haus."
I Corinthians,16,20,Es grüßen euch alle Geschwister. Grüßt einander mit dem heiligen Kuss!
I Corinthians,16,21,Der Gruß [stammt] aus meiner Hand (von Paulus).
I Corinthians,16,22,"Wenn jemand den Herrn nicht lieb hat, dann soll er verflucht sein! Maranatha!"
I Corinthians,16,23,Die Gnade des Herrn Jesus [sei] mit euch!
I Corinthians,16,24,Meine Liebe [ist] mit euch allen in Christus Jesus!   
II Corinthians,1,1,"  Paulus, ein Apostel von Christus Jesus durch den Willen Gottes, und Bruder Timotheus. /An die Gemeinde Gottes, die in Korinth ist, samt allen Heiligen, die in ganz Achaja leben: /"
II Corinthians,1,2,"Gnade [sei mit] euch und Friede von Gott, unserem Vater, und dem Herrn Jesus Christus. "
II Corinthians,1,3,"  Gelobt [sei] der Gott und Vater unseres Herrn Jesus Christus, der Vater der Barmherzigkeiten und Gott aller Ermutigung,"
II Corinthians,1,4,"der uns in all unserer Bedrängnis ermutigt, damit wir die ermutigen können, die in aller Bedrängnis [sind], durch die Ermutigung, mit der wir selbst von Gott ermutigt werden."
II Corinthians,1,5,"Denn wie die Leiden des Christus zu uns überfließen, so fließt durch Christus auch unsere Ermutigung über."
II Corinthians,1,6,"Ob wir nun bedrängt werden … [es geschieht] zu eurer Ermutigung und Rettung; oder wir ermutigt werden … [es geschieht] zu eurer Ermutigung, die durch das Aushalten derselben Leiden wirkt, die auch wir erleiden."
II Corinthians,1,7,"Und unsere Hoffnung für euch [ist] fest, da wir wissen, dass ihr Teilhaber seid – wie an den Leiden, so auch an der Ermutigung."
II Corinthians,1,8,"Wir wollen euch nämlich nicht im Unklaren lassen, Geschwister, über unsere Bedrängnis, die [uns] in Asia widerfahren ist, weil wir außerordentlich belastet wurden, über [unser] Vermögen, sodass wir sogar am Leben verzweifelten;"
II Corinthians,1,9,"wir selbst haben doch das Urteil des Todes in uns gehabt, damit wir nicht auf uns selbst vertrauen, sondern auf Gott, der von den Toten auferweckt –"
II Corinthians,1,10,"der uns aus so großer Todesgefahr errettet hat und erretten wird, auf den wir gehofft haben, dass er uns auch weiterhin erretten wird,"
II Corinthians,1,11,"wobei auch ihr durch Flehen für uns behilflich seid, damit von vielen Seiten die uns [gewährte] Gnadengabe gedankt wird, durch viele für uns. "
II Corinthians,1,12,"  Denn unser Rühmen ist folgendes: das Zeugnis unseres Gewissens, dass wir uns in der Welt, aber besonders euch gegenüber, mit der Aufrichtigkeit und Lauterkeit Gottes verhalten haben, und nicht mit menschlicher Weisheit, sondern mit der Gnade Gottes."
II Corinthians,1,13,"Wir schreiben euch nämlich nichts anderes, als was ihr lest und auch versteht; ich hoffe aber, dass ihr gänzlich verstehen werdet"
II Corinthians,1,14,"(wie ihr uns zum Teil schon verstanden habt), dass wir euer Stolz sind, genauso wie auch ihr unserer [seid] am Tag unseres Herrn Jesus."
II Corinthians,1,15,"Und in dieser Zuversicht wollte ich früher zu euch kommen, damit ihr eine zweite Chance habt,"
II Corinthians,1,16,und über euch nach Makedonia durchreisen und von Makedonia wieder zu euch kommen und von euch nach Judäa auf die Reise geschickt werden.
II Corinthians,1,17,"Als ich mir nun das vornahm, bediente ich mich da etwa der Leichtfertigkeit? Oder nehme ich mir das, was ich mir vornehme, nach menschlicher Weise vor, sodass bei mir [erst] das „Ja, ja“ und dann das „Nein, nein“ gilt?"
II Corinthians,1,18,[So wahr] nun Gott treu [ist]: Unser Wort euch gegenüber ist nicht ein „Ja“ und dann ein „Nein“.
II Corinthians,1,19,"Denn Gottes Sohn, Jesus Christus, der unter euch durch uns gepredigt wurde – durch mich und Silvanus und Timotheus –, wurde nicht ein „Ja“ und dann ein „Nein“, sondern es ist in ihm [nur] ein „Ja“ entstanden."
II Corinthians,1,20,"Denn so viele Verheißungen Gottes [es gibt], [sie finden] in ihm das „Ja“; darum [gilt] durch ihn auch das „Amen“, Gott zur Ehre durch uns."
II Corinthians,1,21,"Der aber, der uns zusammen mit euch zu Christus hin festigt und uns gesalbt hat, [ist] Gott,"
II Corinthians,1,22,der uns auch versiegelt und die Anzahlung des Geistes in unsere Herzen gegeben hat.
II Corinthians,1,23,"Ich aber rufe Gott als Zeugen an bei meinem Leben, dass ich [nur deshalb] noch nicht nach Korinth gekommen bin, um euch zu schonen."
II Corinthians,1,24,"Nicht, dass wir über euren Glauben herrschen, sondern wir sind Mitarbeiter eurer Freude; denn im Glauben steht ihr fest.  "
II Corinthians,2,1," Denn ich habe dies für mich selbst entschieden, um nicht erneut mit Traurigkeit zu euch kommen."
II Corinthians,2,2,"Denn wenn ich euch traurig mache, wer [ist es] dann, der mich fröhlich macht, außer dem, der von mir traurig gemacht wird?"
II Corinthians,2,3,"Und ich habe eben dies geschrieben, damit ich nicht komme und Traurigkeit durch die erlebe, an denen ich mich freuen müsste, da ich euch allen vertraue, dass meine Freude euer aller [Freude] ist."
II Corinthians,2,4,"Denn aus großer Bedrängnis und Angst des Herzens habe ich euch geschrieben, nicht damit ihr durch viele Tränen traurig gemacht werdet, sondern damit ihr die Liebe erkennt, die ich überreichlich zu euch habe. "
II Corinthians,2,5,"  Aber wenn jemand traurig gemacht hat, dann hat er nicht mich traurig gemacht, sondern zum Teil (damit ich nicht übertreibe) euch alle."
II Corinthians,2,6,"Für denjenigen [ist] diese Strafe ausreichend, die von den meisten [ausgeht],"
II Corinthians,2,7,"sodass ihr im Gegenteil vielmehr verzeihen und ermutigen solltet, damit derjenige nicht durch übermäßige Traurigkeit verschlungen wird."
II Corinthians,2,8,"Darum ermahne ich euch zu beschließen, ihm gegenüber Liebe [zu üben]."
II Corinthians,2,9,"Denn dazu habe ich auch geschrieben, um eure Zuverlässigkeit zu erkennen, ob ihr in allem gehorsam seid."
II Corinthians,2,10,"Wem ihr aber etwas verzeiht, dem [vergebe] auch ich; denn auch ich [vergebe], was ich verziehen habe, wenn ich etwas verziehen habe, um euretwillen im Angesicht von Christus,"
II Corinthians,2,11,damit wir nicht vom Satan übervorteilt werden (seine Gedanken sind uns nämlich nicht unbekannt).
II Corinthians,2,12,"Als ich nun nach Troas kam, für die gute Nachricht von Christus, und mir eine Tür offenstand im Herrn,"
II Corinthians,2,13,"hatte ich keine Ruhe in meinem Geist, weil ich meinen Bruder Titus nicht fand, sondern ich verabschiedete mich von ihnen und reiste nach Makedonia ab."
II Corinthians,2,14,"Gott aber [sei] Dank, der uns in Christus stets im Triumphzug führt und den Duft seiner Erkenntnis durch uns an jedem Ort offenbar macht;"
II Corinthians,2,15,"denn wir sind Christi Wohlgeruch für Gott unter denen, die gerettet werden, und unter denen, die verloren gehen –"
II Corinthians,2,16,"den einen ein Geruch vom Tod zum Tod, den anderen ein Geruch vom Leben zum Leben. Und wer [ist] dazu fähig?"
II Corinthians,2,17,"Wir sind nämlich nicht wie die vielen [Menschen], die das Wort Gottes verhökern, sondern wie aus Lauterkeit, wie aus Gott reden wir vor Gott in Christus.  "
II Corinthians,3,1,"  Fangen wir erneut an, uns selbst zu empfehlen? Oder brauchen wir etwa – wie gewisse [Leute] – Empfehlungsschreiben an euch oder von euch?"
II Corinthians,3,2,"Unser Brief seid ihr, eingeschrieben in unsere Herzen, erkannt und gelesen von allen Menschen,"
II Corinthians,3,3,"und ihr lasst erkennen, dass ihr ein Brief Christi seid, von uns angefertigt, nicht mit Tinte geschrieben, sondern mit dem Geist des lebendigen Gottes, nicht auf Tafeln aus Stein, sondern auf Tafeln aus fleischlichen Herzen."
II Corinthians,3,4,Aber eine solche Zuversicht gegenüber Gott haben wir durch Christus.
II Corinthians,3,5,"Nicht, dass wir von uns selbst aus qualifiziert wären, etwas wie von uns selbst zu betrachten, sondern unsere Qualifizierung [ist] von Gott,"
II Corinthians,3,6,"der uns auch qualifiziert hat als Diener des neuen Bundes, nicht des Buchstabens, sondern des Geistes; denn der Buchstabe tötet, der Geist hingegen macht lebendig."
II Corinthians,3,7,"Wenn nun der Dienst des Todes, mit Buchstaben in Steine gemeißelt, in Herrlichkeit geschah, sodass die Israeliten nicht auf das Angesicht von Mose schauen konnten wegen der verblassenden Herrlichkeit auf seinem Angesicht,"
II Corinthians,3,8,wie sollte der Dienst des Geistes nicht erst recht in Herrlichkeit bestehen?
II Corinthians,3,9,"Denn wenn dem Dienst der Verdammnis Herrlichkeit [zukommt], dann ist der Dienst der Gerechtigkeit sehr viel reicher an Herrlichkeit."
II Corinthians,3,10,In diesem Fall ist nämlich auch das Verherrlichte nicht verherrlicht wegen der überragenden Herrlichkeit.
II Corinthians,3,11,"Denn wenn das verblassende durch Herrlichkeit [geschehen ist], dann [geschieht] das Bleibende umso mehr in Herrlichkeit!"
II Corinthians,3,12,"Weil wir also eine solche Hoffnung haben, gebrauchen wir viel Zuversicht,"
II Corinthians,3,13,"und nicht wie Mose eine Decke über sein Angesicht legte, damit die Israeliten nicht auf das Ende des Verblassenden starren."
II Corinthians,3,14,"Doch ihre Gedanken sind verhärtet worden. Denn bis zum heutigen Tag bleibt dieselbe Decke auf der Verlesung des alten Bundes und wird nicht aufgedeckt, weil sie in Christus beseitigt wird;"
II Corinthians,3,15,doch bis zum heutigen [Tag] – so oft auch immer Mose gelesen wird – liegt eine Decke über ihrem Herzen.
II Corinthians,3,16,"Aber so oft auch immer sich jemand dem Herrn zuwendet, wird die Decke entfernt."
II Corinthians,3,17,"Der Herr aber ist der Geist; und wo der Geist des Herrn [ist], da [ist] Freiheit!"
II Corinthians,3,18,"Wir alle aber betrachten mit unverdecktem Angesicht die Herrlichkeit des Herrn und werden in dasselbe Bild verwandelt, von Herrlichkeit zu Herrlichkeit, wie vom Geist des Herrn [beabsichtigt].  "
II Corinthians,4,1,"  Deshalb, da wir diesen Dienst haben, so wie wir begnadigt worden sind, verzagen wir nicht,"
II Corinthians,4,2,"sondern wir haben den verborgenen [Dingen] der Schande abgeschworen, sodass wir weder mit Hinterlistigkeit leben noch das Wort Gottes verfälschen, sondern durch die Erscheinung der Wahrheit empfehlen wir uns selbst an jegliches Gewissen der Menschen vor Gott."
II Corinthians,4,3,"Aber auch wenn unsere gute Nachricht verhüllt ist, dann ist sie verhüllt unter denen, die verloren gehen,"
II Corinthians,4,4,"unter denen der „Gott“ dieses Zeitalters die Gedanken der Ungläubigen verblendet hat, damit ihnen das Licht der guten Nachricht nicht scheint von der Herrlichkeit des Christus, der das Ebenbild Gottes ist."
II Corinthians,4,5,"Wir predigen nämlich nicht uns selbst, sondern Jesus Christus als Herrn, uns selbst aber als eure Knechte um Jesus willen."
II Corinthians,4,6,"Denn Gott, der sprach: „Aus Finsternis soll Licht leuchten!“, der hat in unsere Herzen geleuchtet zum Glanz der Erkenntnis der Herrlichkeit Gottes im Angesicht von Jesus Christus. "
II Corinthians,4,7,"  Wir haben aber diesen Schatz in Gefäßen aus Ton, damit das Übermaß der Kraft von Gott stammt und nicht aus uns."
II Corinthians,4,8,"Wir werden in jeder [Hinsicht] bedrängt, doch nicht erdrückt; wir sind verwirrt, doch nicht verzweifelt;"
II Corinthians,4,9,"wir werden verfolgt, doch nicht verlassen; wir sind niedergeschlagen, doch nicht verloren;"
II Corinthians,4,10,"stets tragen wir das Sterben von Jesus am Körper umher, damit auch das Leben von Jesus an unserem Körper sichtbar wird."
II Corinthians,4,11,"Denn wir, die wir leben, werden fortwährend an den Tod ausgeliefert um Jesu willen, damit auch das Leben von Jesus sichtbar wird an unserem sterblichen Fleisch."
II Corinthians,4,12,"Deshalb wirkt der Tod in uns, aber das Leben in euch."
II Corinthians,4,13,"Da wir nun denselben Geist des Glaubens haben – gemäß dem, was geschrieben steht: „Ich habe geglaubt, darum habe ich geredet“ – so glauben auch wir, und darum reden wir auch,"
II Corinthians,4,14,"weil wir wissen, dass derjenige, der den Herrn Jesus auferweckt hat, auch uns zusammen mit Jesus auferwecken und zusammen mit euch präsentieren wird."
II Corinthians,4,15,"Denn das alles [geschieht] um euretwillen, damit die Gnade zunimmt und durch die größere [Zahl] die Danksagung überfließt zur Ehre Gottes."
II Corinthians,4,16,"Darum verzagen wir nicht, sondern selbst wenn unser äußerer Mensch zerstört wird, wird doch unser innerer [Mensch] Tag für Tag erneuert."
II Corinthians,4,17,"Denn die momentane Leichtigkeit unserer Bedrängnis bewirkt für uns ‹über alle Maßen› ein ewiges Gewicht der Herrlichkeit,"
II Corinthians,4,18,"da wir nicht das Sichtbare betrachten, sondern das Nicht-sichtbare; denn das Sichtbare [ist] zeitlich, das Nicht-sichtbare hingegen ewig.  "
II Corinthians,5,1,"  Denn wir wissen, dass wir – wenn unsere irdische Wohnung aus Zelt abgerissen ist – einen Bau von Gott haben, eine nicht mit Händen gemachte, ewige Wohnung in den Himmeln."
II Corinthians,5,2,"Denn darum seufzen wir ja, weil wir uns danach sehnen, unsere Behausung aus dem Himmel anzuziehen,"
II Corinthians,5,3,"sofern wir nicht nackt angetroffen werden, nachdem wir auch entkleidet worden sind."
II Corinthians,5,4,"Denn die wir ja im Zelt sind, seufzen und sind bedrückt, da wir nicht entkleidet werden wollen, sondern darüber bekleidet, damit das Sterbliche vom Leben verschlungen wird."
II Corinthians,5,5,"Der aber, der uns eben dazu vorbereitet hat, [ist] Gott, der uns die Anzahlung des Geistes gegeben hat."
II Corinthians,5,6,"Wir sind also stets guten Mutes und wissen, dass wir vom Herrn abwesend sind, solange wir im Leib anwesend sind;"
II Corinthians,5,7,"denn durch den Glauben leben wir, nicht durch das Schauen."
II Corinthians,5,8,"Wir sind aber guten Mutes und bevorzugen es vielmehr, abwesend zu sein vom Körper und anwesend zu sein beim Herrn."
II Corinthians,5,9,"Darum liegt uns auch daran – ob anwesend oder abwesend –, ihm angenehm zu sein."
II Corinthians,5,10,"Denn wir müssen alle vor dem Richterstuhl des Christus erscheinen, damit ein jeder ‹am eigenen Leib› das zurückbekommt, was er getan hat, ob Gutes oder Schlechtes. "
II Corinthians,5,11,"  Da wir also die Ehrfurcht vor dem Herrn kennen, appellieren wir an die Menschen, für Gott aber sind wir offenbar. Und ich hoffe, auch in euren Gewissen offenbar zu sein."
II Corinthians,5,12,"Wir empfehlen nicht erneut uns selbst an euch, sondern geben euch Anlass zum Rühmen über uns, damit ihr [diesen Anlass] gegenüber denen habt, die sich im Angesicht rühmen und nicht im Herzen."
II Corinthians,5,13,"Denn wenn wir ekstatisch waren, dann für Gott; wenn wir vernünftig sind, dann für euch."
II Corinthians,5,14,"Denn die Liebe Christi drängt uns, dass wir Folgendes urteilen: Einer ist für alle gestorben, also sind alle gestorben."
II Corinthians,5,15,"Und er ist für alle gestorben, damit diejenigen, die leben, nicht länger für sich selbst leben, sondern für den, der für sie gestorben und auferweckt worden ist."
II Corinthians,5,16,"Daher kennen wir von jetzt an niemanden ‹aus menschlicher Sicht›; auch wenn wir Christus ‹aus menschlicher Sicht› gekannt haben, dann kennen wir ihn doch jetzt nicht länger [in dieser Weise]."
II Corinthians,5,17,"Daher: Wenn jemand in Christus [ist], dann [ist er] eine neue Schöpfung! Das Alte ist vergangen, siehe!, Neues ist geworden."
II Corinthians,5,18,"Alles aber [ist] von Gott, der uns durch Christus mit sich selbst versöhnt hat und uns den Dienst der Versöhnung gegeben hat,"
II Corinthians,5,19,"nämlich dass Gott in Christus war und die Welt mit sich selbst versöhnte, indem er ihnen ihre Übertretungen nicht anrechnete und das Wort der Versöhnung in uns gelegt hat."
II Corinthians,5,20,"Also sind wir Botschafter anstelle von Christus, als ob Gott [euch] durch uns ermahnt. Wir bitten anstelle von Christus: Lasst euch mit Gott versöhnen!"
II Corinthians,5,21,"Er hat den, der keine Sünde kannte, für uns zur Sünde gemacht, damit wir in ihm zur Gerechtigkeit Gottes werden.  "
II Corinthians,6,1," Weil wir nun zusammenarbeiten, ermahnen wir euch auch, die Gnade Gottes nicht vergeblich zu empfangen."
II Corinthians,6,2,"Denn es heißt: „Zur angenehmen Zeit habe ich dich erhört und am Tag der Rettung habe ich dich gerufen; siehe!, jetzt [ist] eine willkommene Zeit, siehe!, jetzt [ist] der Tag der Rettung.“"
II Corinthians,6,3,"Wir geben in keiner [Weise] irgendeinen Anstoß, damit der Dienst nicht verlästert wird,"
II Corinthians,6,4,"sondern in allem empfehlen wir uns selbst als Gottes Diener: in vielem Ausharren, in Bedrängnissen, in Notlagen, in Ängsten,"
II Corinthians,6,5,"in Hieben, in Gefangenschaften, in Tumulten, in Mühen, in Wachen, in Fastenzeiten,"
II Corinthians,6,6,"in Unwissenheit, in Erkenntnis, in Ausdauer, in Freundlichkeit, in heiligem Geist, in ungeheuchelter Liebe,"
II Corinthians,6,7,"in einem Wort der Wahrheit, in der Kraft Gottes, durch die Waffen der Gerechtigkeit zur Rechten und zur Linken,"
II Corinthians,6,8,"durch Herrlichkeit und Unehre, durch Verleumdung und Belobigung; als Verirrte und doch Wahrhaftige;"
II Corinthians,6,9,"als Unbekannte und doch Erkannte, als Sterbende, und siehe!, wir leben wie Gereifte und nicht Getötete;"
II Corinthians,6,10,"als Betrübte, aber sich immer freuend; als Arme, aber viele bereichernd; als ob wir nichts haben und doch alles besitzen."
II Corinthians,6,11,"Unser Mund ist euch gegenüber geöffnet, ihr Korinther; unser Herz ist aufgeschlossen."
II Corinthians,6,12,"Ihr seid nicht begrenzt in uns, aber ihr seid begrenzt in eurem Mitleid."
II Corinthians,6,13,Als angemessene Reaktion (ich rede wie zu Kindern) sollt nun auch ihr aufgeschlossen sein! 
II Corinthians,6,14,"  Lasst euch nicht [für fremde Zwecke] einspannen mit Ungläubigen! Denn welche Verbindung [haben] Gerechtigkeit und Gesetzlosigkeit, oder welche Gemeinschaft [hat] das Licht mit der Finsternis?"
II Corinthians,6,15,"Und welche Übereinstimmung [hat] Christus mit Beliar, oder welche Teilhabe der Gläubige mit dem Ungläubigen?"
II Corinthians,6,16,"Und welche Gemeinsamkeit [hat] der Tempel Gottes mit Götzenbildern? Denn wir sind der Tempel des lebendigen Gottes, wie Gott gesagt hat:    „Ich werde unter ihnen wohnen und umhergehen, / und ich werde ihr Gott sein und sie werden mein Volk sein.“"
II Corinthians,6,17,"Darum „geht aus ihrer Mitte / und sondert euch ab!“, spricht der Herr, / „und berührt nichts Unreines, / dann werde ich euch annehmen, /"
II Corinthians,6,18,"und ich werde euch zum Vater werden, / und ihr werdet mir zu Söhnen und Töchtern werden“, / spricht der Herr, der Allmächtige.   "
II Corinthians,7,1," Da wir also diese Verheißungen haben, geliebte [Geschwister], lasst uns uns selbst von jeder Befleckung von Körper und Geist reinigen und die Heiligkeit vollenden in der Ehrfurcht vor Gott. "
II Corinthians,7,2,"  Macht Platz für uns [in euren Herzen]! Wir haben niemandem geschadet, wir haben niemanden ruiniert, wir haben niemanden übervorteilt."
II Corinthians,7,3,"Nicht zur Verurteilung rede ich, denn ich habe zuvor gesagt, dass ihr in unseren Herzen seid, um mitzusterben und mitzuleben."
II Corinthians,7,4,"Groß [ist] meine Freimütigkeit euch gegenüber, groß [ist] mein Rühmen über euch; ich bin mit Trost erfüllt, ich bin überreich an Freude trotz all unserer Bedrängnis."
II Corinthians,7,5,"Denn auch als wir nach Makedonia kamen, hatte unser Fleisch keine Ruhe, sondern wir waren in jeder [Hinsicht] bedrängt – von außen Streitigkeiten, von innen Befürchtungen."
II Corinthians,7,6,"Doch Gott, der die Niedrigen tröstet, hat uns durch die Ankunft von Titus getröstet,"
II Corinthians,7,7,"und nicht allein durch seine Ankunft, sondern auch durch den Trost, mit dem er bei euch getröstet wurde, da er uns von eurer Sehnsucht, eurem Wehklagen, eurem Engagement für mich berichtete, sodass ich mich erst recht freute."
II Corinthians,7,8,"Denn wenn ich euch mit dem Brief auch traurig gemacht habe, dann bereue ich es nicht (wenn ich es auch zu bereuen hätte). Denn ich sehe, dass jener Brief – wenn er euch auch für eine Weile traurig gemacht hat –"
II Corinthians,7,9,"jetzt freue ich mich, nicht weil ihr betrübt wurdet, sondern weil ihr betrübt wurdet zur Umkehr; denn ihr wurdet betrübt gegen Gott, sodass ihr in keinerlei [Weise] einen Verlust erlitten habt von uns."
II Corinthians,7,10,Denn die Traurigkeit gegen Gott bewirkt eine Umkehr zur unwiderruflichen Rettung; aber die Traurigkeit der Welt bewirkt den Tod.
II Corinthians,7,11,"Denn siehe!, eben dies, dass [ihr] gemäß Gott betrübt worden seid, wie viel Bemühen hat es bei euch bewirkt: sogar Rechenschaft, sogar Empörung, sogar Furcht, sogar Sehnsucht, sogar Eifer, sogar Bestrafung! In jeder [Hinsicht] habt ihr gezeigt, dass ihr selbst in der Sache unschuldig seid."
II Corinthians,7,12,"Wenn ich euch also auch geschrieben habe, dann nicht wegen dem, der Unrecht getan hat, und nicht wegen dem, dem Unrecht getan wurde, sondern damit euer Bemühen für uns bei euch sichtbar wird vor Gott."
II Corinthians,7,13,"Deshalb sind wir getröstet worden. Und neben unserem Trost freuten wir uns umso mehr über die Freude von Titus, weil sein Geist von euch allen erfrischt ist."
II Corinthians,7,14,"Denn wenn ich mich ihm gegenüber für irgendetwas an euch gerühmt habe, dann bin ich nicht enttäuscht worden, sondern wie alle [Dinge] in Wahrheit haben wir euch gesagt, sodass auch unser Rühmen die Wahrheit vor Titus geworden ist."
II Corinthians,7,15,"Und sein Mitleid gilt besonders euch, wenn er sich euer aller Gehorsam erinnert, wie ihr ihn mit Furcht und Zittern empfangen habt."
II Corinthians,7,16,"Ich freue mich, dass ich in allem auf euch vertraue.  "
II Corinthians,8,1,"  Wir machen nun euch, Geschwister, die Gnade Gottes bekannt, die unter den Gemeinden von Makedonia verliehen ist,"
II Corinthians,8,2,dass in einer großen Prüfung der Bedrängnis der Überschwang ihrer Freude und ihre tiefe Armut in den Reichtum ihrer Aufrichtigkeit übergeflossen ist;
II Corinthians,8,3,"dass [sie gespendet haben] nach Vermögen (ich bezeuge es) und über Vermögen, aus eigenem Antrieb,"
II Corinthians,8,4,"wobei sie uns mit viel Aufforderung um die Gnade und die Beteiligung am Dienst für die Heiligen baten,"
II Corinthians,8,5,"und nicht wie wir gehofft hatten, sondern sie gaben sich selbst zuerst dem Herrn und dann uns, durch den Willen Gottes,"
II Corinthians,8,6,"sodass wir Titus aufforderten, dass er auch diesen Gefallen bei euch so zu Ende bringt, wie er ihn zuvor begonnen hat."
II Corinthians,8,7,"Doch genau wie ihr in allem überreich seid – dem Glauben und dem Wort und der Erkenntnis und allem Fleiß und der Liebe von uns unter euch –, dass ihr auch in diesem Gefallen überreich seid."
II Corinthians,8,8,"Nicht als Befehl sage ich das, sondern um durch den Eifer anderer auch die Echtheit eurer Liebe zu prüfen."
II Corinthians,8,9,"Denn ihr kennt die Gnade unseres Herrn Jesus Christus, dass er um euretwillen arm wurde, obwohl er reich war, damit ihr durch seine Armut reich werdet."
II Corinthians,8,10,"Und ich gebe [meine] Meinung in dieser [Sache], denn das nützt euch, die ihr zuvor nicht nur das Tun begonnen habt, sondern auch das Wollen – seit vorigem [Jahr]."
II Corinthians,8,11,"Aber jetzt vollendet auch das Tun, damit – entsprechend der Bereitwilligkeit des Wollens – so auch das Vollenden [geschieht] aufgrund des Habens."
II Corinthians,8,12,"Denn wenn die Bereitwilligkeit vorhanden ist, dann [ist sie] willkommen ‹nach dem, was man hat›, nicht ‹nach dem, was man nicht hat›."
II Corinthians,8,13,"[Wir beabsichtigen] nämlich nicht, dass anderen Entlastung [widerfährt], euch [hingegen] Belastung, sondern es ist eine Frage des Ausgleichs;"
II Corinthians,8,14,"in der jetzigen Lage [ist] euer Überfluss für den Mangel von jenen, damit auch der Überfluss von jenen für euren Mangel da ist, sodass ein Ausgleich geschieht,"
II Corinthians,8,15,"wie geschrieben steht: „Der Vieles [sammelte], hatte keinen Überfluss, und der Weniges [sammelte], hatte keinen Mangel.“ "
II Corinthians,8,16,"  Dank wiederum [sei] Gott, der denselben Eifer für euch im Herzen von Titus gibt,"
II Corinthians,8,17,"weil er zwar [unsere] Aufforderung angenommen hat, aber freiwillig zu euch gereist ist, da er sehr eifrig ist."
II Corinthians,8,18,"Wir haben aber den Bruder mit ihm geschickt, dessen Lob in der guten Nachricht durch alle Gemeinden [geht]"
II Corinthians,8,19,"aber nicht nur das, sondern er wurde auch von den Gemeinden auserkoren als unser Reisegefährte mit diesem Gefallen, der von uns organisiert wird zur Ehre des Herrn selbst und [als Beweis] unserer Bereitwilligkeit,"
II Corinthians,8,20,"wobei wir dies vermeiden, damit uns niemand [einer Nachlässigkeit] bezichtigt mit dieser großen Spende, die von uns organisiert wird;"
II Corinthians,8,21,"denn wir sind auf das Redliche bedacht, nicht nur vor dem Herrn, sondern auch vor den Menschen."
II Corinthians,8,22,"Wir haben aber unseren Bruder mit ihnen geschickt, den wir mehrfach in vielen [Belangen] geprüft haben, dass er eifrig ist, jetzt aber durch [seine] große Zuversicht zu euch [noch] viel eifriger [ist]:"
II Corinthians,8,23,"sei es für Titus – [er ist] mein Partner und Mitarbeiter an euch; sei es für unsere Geschwister – [sie sind] Gesandte der Gemeinden, eine Ehre für Christus."
II Corinthians,8,24,Zeigt also ihnen gegenüber den Beweis eurer Liebe und unseres Rühmens über euch im Angesicht der Gemeinden!  
II Corinthians,9,1,"  Denn hinsichtlich des Dienstes für die Heiligen ist es überflüssig für mich, euch zu schreiben;"
II Corinthians,9,2,"denn ich kenne eure Bereitwilligkeit, die ich bei den Makedoniern über euch rühme, dass Achaja seit vorigem [Jahr] gerüstet ist, und euer Eifer die hat meisten aufgerüttelt."
II Corinthians,9,3,"Ich habe aber die Brüder geschickt, damit unser Rühmen über euch in diesem Fall nicht vereitelt wird, sodass ihr gerüstet seid, wie ich wiederholt sagte,"
II Corinthians,9,4,"sonst werden wir – ‹ganz zu schweigen von euch› – bei diesem Unterfangen möglicherweise beschämt, wenn Makedonier zusammen mit mir kommen und feststellen, dass ihr unvorbereitet [seid]."
II Corinthians,9,5,"Also hielt ich es für notwendig, die Brüder zu ermahnen, damit sie zu euch vorausgehen und Vorbereitungen treffen für euren zuvor versprochenen Segen, damit er auf diese Weise als Segen bereit ist und nicht als Knauserigkeit. "
II Corinthians,9,6,"  Folgendes [gilt] nun: Wer spärlich sät, wird auch spärlich ernten; und wer segensreich sät, wird auch segensreich ernten."
II Corinthians,9,7,"Ein jeder [soll geben], wie er es sich im Herzen vorgenommen hat, nicht aus Traurigkeit oder aus Notwendigkeit – Gott bevorzugt nämlich einen fröhlichen Geber."
II Corinthians,9,8,"Gott kann aber jede Gnade für euch überreich machen, damit ihr in allem allen Zeiten alles Notwendige habt und zu allem guten Werk überreich seid,"
II Corinthians,9,9,"wie geschrieben steht: „Er hat ausgestreut, er hat den Armen gegeben; seine Gerechtigkeit bleibt ‹für immer›.“"
II Corinthians,9,10,"Derjenige aber, der dem Sämann Saat beschafft und Brot zur Speise, wird eure Saat beschaffen und vermehren, und er wird die Früchte eurer Gerechtigkeit wachsen lassen."
II Corinthians,9,11,"In allem seid ihr überreich geworden zu aller Aufrichtigkeit, welche durch uns Danksagung zu Gott bewirkt,"
II Corinthians,9,12,"weil der Dienst dieses „Gottesdienstes“ nicht nur die Bedürfnisse der Heiligen befriedigt, sondern auch überfließt durch viele Danksagungen zu Gott."
